time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
3290.0,0.5564875000000183,3.890301218750011,3.7938925000000108,-25.0,28.914611083129557,-0.024999999999999977,-0.019999999999999806
3291.0,0.5566262500000183,3.890387937500011,3.7939757500000106,-25.0,28.915177332062,-0.024999999999999977,-0.019999999999999806
3292.0,0.5567650000000183,3.8904746562500114,3.794059000000011,-25.0,28.915743335487264,-0.024999999999999977,-0.019999999999999806
3293.0,0.5569037500000182,3.8905613750000114,3.794142250000011,-25.0,28.916309093558823,-0.024999999999999977,-0.019999999999999806
3294.0,0.5570425000000182,3.890648093750011,3.7942255000000107,-25.0,28.916874606430042,-0.024999999999999977,-0.019999999999999806
3295.0,0.5571812500000182,3.890734812500011,3.7943087500000106,-25.0,28.91743987425417,-0.024999999999999977,-0.019999999999999806
3296.0,0.5573200000000181,3.8908215312500114,3.794392000000011,-25.0,28.918004897184346,-0.024999999999999977,-0.019999999999999806
3297.0,0.5574587500000181,3.890908250000011,3.7944752500000107,-25.0,28.91856967537359,-0.024999999999999977,-0.019999999999999806
3298.0,0.5575975000000181,3.890994968750011,3.7945585000000106,-25.0,28.919134208974924,-0.024999999999999977,-0.019999999999999806
3299.0,0.557736250000018,3.891081687500011,3.7946417500000105,-25.0,28.9196984981412,-0.024999999999999977,-0.019999999999999806
3300.0,0.557875000000018,3.8911684062500114,3.794725000000011,-25.0,28.92026254302516,-0.024999999999999977,-0.019999999999999806
3301.0,0.558013750000018,3.891255125000011,3.7948082500000107,-25.0,28.920826343779538,-0.024999999999999977,-0.019999999999999806
3302.0,0.5581525000000179,3.891341843750011,3.7948915000000105,-25.0,28.921389900556846,-0.024999999999999977,-0.019999999999999806
3303.0,0.5582912500000179,3.891428562500011,3.7949747500000104,-25.0,28.921953213509596,-0.024999999999999977,-0.019999999999999806
3304.0,0.5584300000000179,3.891515281250011,3.7950580000000107,-25.0,28.92251628279024,-0.024999999999999977,-0.019999999999999806
3305.0,0.5585687500000178,3.891602000000011,3.7951412500000106,-25.0,28.923079108551008,-0.024999999999999977,-0.019999999999999806
3306.0,0.5587075000000178,3.891688718750011,3.7952245000000104,-25.0,28.923641690944123,-0.024999999999999977,-0.019999999999999806
3307.0,0.5588462500000178,3.891775437500011,3.7953077500000103,-25.0,28.924204030121643,-0.024999999999999977,-0.019999999999999806
3308.0,0.5589850000000177,3.891862156250011,3.7953910000000106,-25.0,28.924766126235625,-0.024999999999999977,-0.019999999999999806
3309.0,0.5591237500000177,3.891948875000011,3.7954742500000105,-25.0,28.925327979437952,-0.024999999999999977,-0.019999999999999806
3310.0,0.5592625000000176,3.892035593750011,3.7955575000000104,-25.0,28.925889589880512,-0.024999999999999977,-0.019999999999999806
3311.0,0.5594012500000176,3.8921223125000104,3.79564075000001,-25.0,28.926450957714962,-0.024999999999999977,-0.019999999999999806
3312.0,0.5595400000000176,3.892209031250011,3.7957240000000105,-25.0,28.92701208309296,-0.024999999999999977,-0.019999999999999806
3313.0,0.5596787500000175,3.892295750000011,3.7958072500000104,-25.0,28.927572966166053,-0.024999999999999977,-0.019999999999999806
3314.0,0.5598175000000175,3.892382468750011,3.7958905000000103,-25.0,28.928133607085613,-0.024999999999999977,-0.019999999999999806
3315.0,0.5599562500000175,3.8924691875000104,3.79597375000001,-25.0,28.92869400600307,-0.024999999999999977,-0.019999999999999806
3316.0,0.5600950000000174,3.892555906250011,3.7960570000000105,-25.0,28.92925416306963,-0.024999999999999977,-0.019999999999999806
3317.0,0.5602337500000174,3.892642625000011,3.7961402500000103,-25.0,28.929814078436436,-0.024999999999999977,-0.019999999999999806
3318.0,0.5603725000000174,3.8927293437500103,3.79622350000001,-25.0,28.93037375225458,-0.024999999999999977,-0.019999999999999806
3319.0,0.5605112500000173,3.8928160625000103,3.79630675000001,-25.0,28.93093318467504,-0.024999999999999977,-0.019999999999999806
3320.0,0.5606500000000173,3.8929027812500108,3.7963900000000104,-25.0,28.931492375848677,-0.024999999999999977,-0.019999999999999806
3321.0,0.5607887500000173,3.8929895000000108,3.7964732500000102,-25.0,28.932051325926295,-0.024999999999999977,-0.019999999999999806
3322.0,0.5609275000000172,3.8930762187500103,3.79655650000001,-25.0,28.93261003505853,-0.024999999999999977,-0.019999999999999806
3323.0,0.5610662500000172,3.8931629375000103,3.79663975000001,-25.0,28.93316850339602,-0.024999999999999977,-0.019999999999999806
3324.0,0.5612050000000172,3.8932496562500107,3.7967230000000103,-25.0,28.933726731089223,-0.024999999999999977,-0.019999999999999806
3325.0,0.5613437500000171,3.8933363750000103,3.79680625000001,-25.0,28.934284718288552,-0.024999999999999977,-0.019999999999999806
3326.0,0.5614825000000171,3.8934230937500103,3.79688950000001,-25.0,28.9348424651443,-0.024999999999999977,-0.019999999999999806
3327.0,0.5616212500000171,3.8935098125000103,3.79697275000001,-25.0,28.935399971806703,-0.024999999999999977,-0.019999999999999806
3328.0,0.561760000000017,3.8935965312500107,3.79705600000001,-25.0,28.935957238425885,-0.024999999999999977,-0.019999999999999806
3329.0,0.561898750000017,3.8936832500000103,3.79713925000001,-25.0,28.936514265151857,-0.024999999999999977,-0.019999999999999806
3330.0,0.562037500000017,3.8937699687500102,3.79722250000001,-25.0,28.93707105213457,-0.024999999999999977,-0.019999999999999806
3331.0,0.5621762500000169,3.8938566875000102,3.79730575000001,-25.0,28.937627599523864,-0.024999999999999977,-0.019999999999999806
3332.0,0.5623150000000169,3.8939434062500107,3.79738900000001,-25.0,28.938183907469465,-0.024999999999999977,-0.019999999999999806
3333.0,0.5624537500000168,3.8940301250000102,3.79747225000001,-25.0,28.93873997612104,-0.024999999999999977,-0.019999999999999806
3334.0,0.5625925000000168,3.89411684375001,3.79755550000001,-25.0,28.93929580562815,-0.024999999999999977,-0.019999999999999806
3335.0,0.5627312500000168,3.89420356250001,3.7976387500000097,-25.0,28.939851396140284,-0.024999999999999977,-0.019999999999999806
3336.0,0.5628700000000167,3.89429028125001,3.79772200000001,-25.0,28.940406747806776,-0.024999999999999977,-0.019999999999999806
3337.0,0.5630087500000167,3.89437700000001,3.79780525000001,-25.0,28.940961860776895,-0.024999999999999977,-0.019999999999999806
3338.0,0.5631475000000167,3.89446371875001,3.7978885000000098,-25.0,28.941516735199855,-0.024999999999999977,-0.019999999999999806
3339.0,0.5632862500000166,3.89455043750001,3.7979717500000096,-25.0,28.942071371224756,-0.024999999999999977,-0.019999999999999806
3340.0,0.5634250000000166,3.89463715625001,3.79805500000001,-25.0,28.94262576900053,-0.024999999999999977,-0.019999999999999806
3341.0,0.5635637500000166,3.89472387500001,3.79813825000001,-25.0,28.94317992867616,-0.024999999999999977,-0.019999999999999806
3342.0,0.5637025000000165,3.89481059375001,3.7982215000000097,-25.0,28.943733850400406,-0.024999999999999977,-0.019999999999999806
3343.0,0.5638412500000165,3.8948973125000097,3.7983047500000096,-25.0,28.94428753432203,-0.024999999999999977,-0.019999999999999806
3344.0,0.5639800000000165,3.89498403125001,3.79838800000001,-25.0,28.944840980589618,-0.024999999999999977,-0.019999999999999806
3345.0,0.5641187500000164,3.89507075000001,3.7984712500000097,-25.0,28.94539418935176,-0.024999999999999977,-0.019999999999999806
3346.0,0.5642575000000164,3.89515746875001,3.7985545000000096,-25.0,28.945947160756873,-0.024999999999999977,-0.019999999999999806
3347.0,0.5643962500000164,3.8952441875000097,3.7986377500000095,-25.0,28.946499894953263,-0.024999999999999977,-0.019999999999999806
3348.0,0.5645350000000163,3.89533090625001,3.79872100000001,-25.0,28.947052392089233,-0.024999999999999977,-0.019999999999999806
3349.0,0.5646737500000163,3.89541762500001,3.7988042500000097,-25.0,28.94760465231292,-0.024999999999999977,-0.019999999999999806
3350.0,0.5648125000000163,3.8955043437500096,3.7988875000000095,-25.0,28.948156675772395,-0.024999999999999977,-0.019999999999999806
3351.0,0.5649512500000162,3.8955910625000096,3.7989707500000094,-25.0,28.948708462615684,-0.024999999999999977,-0.019999999999999806
3352.0,0.5650900000000162,3.89567778125001,3.7990540000000097,-25.0,28.949260012990635,-0.024999999999999977,-0.019999999999999806
3353.0,0.5652287500000162,3.89576450000001,3.7991372500000096,-25.0,28.94981132704504,-0.024999999999999977,-0.019999999999999806
3354.0,0.5653675000000161,3.8958512187500096,3.7992205000000094,-25.0,28.95036240492658,-0.024999999999999977,-0.019999999999999806
3355.0,0.5655062500000161,3.8959379375000096,3.7993037500000093,-25.0,28.950913246782875,-0.024999999999999977,-0.019999999999999806
3356.0,0.565645000000016,3.89602465625001,3.7993870000000096,-25.0,28.951463852761435,-0.024999999999999977,-0.019999999999999806
3357.0,0.565783750000016,3.89611137500001,3.7994702500000095,-25.0,28.952014223009712,-0.024999999999999977,-0.019999999999999806
3358.0,0.565922500000016,3.8961980937500096,3.7995535000000094,-25.0,28.952564357675044,-0.024999999999999977,-0.019999999999999806
3359.0,0.566061250000016,3.8962848125000096,3.7996367500000092,-25.0,28.9531142569046,-0.024999999999999977,-0.019999999999999806
3360.0,0.5662000000000159,3.89637153125001,3.7997200000000095,-25.0,28.9536639208456,-0.024999999999999977,-0.019999999999999806
3361.0,0.5663387500000159,3.8964582500000096,3.7998032500000094,-25.0,28.954213349645045,-0.024999999999999977,-0.019999999999999806
3362.0,0.5664775000000158,3.8965449687500096,3.7998865000000093,-25.0,28.95476254344993,-0.024999999999999977,-0.019999999999999806
3363.0,0.5666162500000158,3.8966316875000095,3.799969750000009,-25.0,28.95531150240714,-0.024999999999999977,-0.019999999999999806
3364.0,0.5667550000000158,3.89671840625001,3.8000530000000095,-25.0,28.955860226663447,-0.024999999999999977,-0.019999999999999806
3365.0,0.5668937500000157,3.8968051250000095,3.8001362500000093,-25.0,28.95640871636556,-0.024999999999999977,-0.019999999999999806
3366.0,0.5670325000000157,3.8968918437500095,3.800219500000009,-25.0,28.95695697166002,-0.024999999999999977,-0.019999999999999806
3367.0,0.5671712500000157,3.8969785625000095,3.800302750000009,-25.0,28.957504992693373,-0.024999999999999977,-0.019999999999999806
3368.0,0.5673100000000156,3.8970652812500095,3.8003860000000094,-25.0,28.95805277961199,-0.024999999999999977,-0.019999999999999806
3369.0,0.5674487500000156,3.8971520000000095,3.8004692500000092,-25.0,28.95860033256224,-0.024999999999999977,-0.019999999999999806
3370.0,0.5675875000000156,3.8972387187500095,3.800552500000009,-25.0,28.95914765169033,-0.024999999999999977,-0.019999999999999806
3371.0,0.5677262500000155,3.8973254375000095,3.800635750000009,-25.0,28.9596947371424,-0.024999999999999977,-0.019999999999999806
3372.0,0.5678650000000155,3.8974121562500095,3.8007190000000093,-25.0,28.96024158906448,-0.024999999999999977,-0.019999999999999806
3373.0,0.5680037500000155,3.8974988750000095,3.800802250000009,-25.0,28.960788207602548,-0.024999999999999977,-0.019999999999999806
3374.0,0.5681425000000154,3.8975855937500095,3.800885500000009,-25.0,28.96133459290246,-0.024999999999999977,-0.019999999999999806
3375.0,0.5682812500000154,3.897672312500009,3.800968750000009,-25.0,28.961880745110022,-0.024999999999999977,-0.019999999999999806
3376.0,0.5684200000000154,3.8977590312500094,3.801052000000009,-25.0,28.962426664370867,-0.024999999999999977,-0.019999999999999806
3377.0,0.5685587500000153,3.8978457500000094,3.801135250000009,-25.0,28.962972350830626,-0.024999999999999977,-0.019999999999999806
3378.0,0.5686975000000153,3.8979324687500094,3.801218500000009,-25.0,28.96351780463482,-0.024999999999999977,-0.019999999999999806
3379.0,0.5688362500000153,3.898019187500009,3.801301750000009,-25.0,28.964063025928795,-0.024999999999999977,-0.019999999999999806
3380.0,0.5689750000000152,3.8981059062500094,3.801385000000009,-25.0,28.9646080148579,-0.024999999999999977,-0.019999999999999806
3381.0,0.5691137500000152,3.8981926250000094,3.801468250000009,-25.0,28.965152771567375,-0.024999999999999977,-0.019999999999999806
3382.0,0.5692525000000151,3.898279343750009,3.801551500000009,-25.0,28.965697296202336,-0.024999999999999977,-0.019999999999999806
3383.0,0.5693912500000151,3.898366062500009,3.8016347500000087,-25.0,28.96624158890785,-0.024999999999999977,-0.019999999999999806
3384.0,0.5695300000000151,3.8984527812500094,3.801718000000009,-25.0,28.966785649828864,-0.024999999999999977,-0.019999999999999806
3385.0,0.569668750000015,3.8985395000000094,3.801801250000009,-25.0,28.96732947911022,-0.024999999999999977,-0.019999999999999806
3386.0,0.569807500000015,3.898626218750009,3.8018845000000088,-25.0,28.967873076896694,-0.024999999999999977,-0.019999999999999806
3387.0,0.569946250000015,3.898712937500009,3.8019677500000086,-25.0,28.968416443333012,-0.024999999999999977,-0.019999999999999806
3388.0,0.5700850000000149,3.8987996562500093,3.802051000000009,-25.0,28.968959578563727,-0.024999999999999977,-0.019999999999999806
3389.0,0.5702237500000149,3.898886375000009,3.802134250000009,-25.0,28.96950248273339,-0.024999999999999977,-0.019999999999999806
3390.0,0.5703625000000149,3.898973093750009,3.8022175000000087,-25.0,28.970045155986384,-0.024999999999999977,-0.019999999999999806
3391.0,0.5705012500000148,3.899059812500009,3.8023007500000086,-25.0,28.970587598467034,-0.024999999999999977,-0.019999999999999806
3392.0,0.5706400000000148,3.8991465312500093,3.802384000000009,-25.0,28.971129810319553,-0.024999999999999977,-0.019999999999999806
3393.0,0.5707787500000148,3.899233250000009,3.8024672500000087,-25.0,28.971671791688095,-0.024999999999999977,-0.019999999999999806
3394.0,0.5709175000000147,3.899319968750009,3.8025505000000086,-25.0,28.972213542716702,-0.024999999999999977,-0.019999999999999806
3395.0,0.5710562500000147,3.899406687500009,3.8026337500000085,-25.0,28.972755063549357,-0.024999999999999977,-0.019999999999999806
3396.0,0.5711950000000147,3.8994934062500093,3.802717000000009,-25.0,28.973296354329932,-0.024999999999999977,-0.019999999999999806
3397.0,0.5713337500000146,3.899580125000009,3.8028002500000087,-25.0,28.97383741520224,-0.024999999999999977,-0.019999999999999806
3398.0,0.5714725000000146,3.899666843750009,3.8028835000000085,-25.0,28.974378246309925,-0.024999999999999977,-0.019999999999999806
3399.0,0.5716112500000146,3.899753562500009,3.8029667500000084,-25.0,28.97491884779663,-0.024999999999999977,-0.019999999999999806
3400.0,0.5717500000000145,3.899840281250009,3.8030500000000087,-25.0,28.975459219805828,-0.024999999999999977,-0.019999999999999806
3401.0,0.5718887500000145,3.899927000000009,3.8031332500000086,-25.0,28.975999362480934,-0.024999999999999977,-0.019999999999999806
3402.0,0.5720275000000145,3.900013718750009,3.8032165000000084,-25.0,28.976539275965308,-0.024999999999999977,-0.019999999999999806
3403.0,0.5721662500000144,3.900100437500009,3.8032997500000083,-25.0,28.977078960402196,-0.024999999999999977,-0.019999999999999806
3404.0,0.5723050000000144,3.900187156250009,3.8033830000000086,-25.0,28.977618415934785,-0.024999999999999977,-0.019999999999999806
3405.0,0.5724437500000144,3.9002738750000088,3.8034662500000085,-25.0,28.978157642706094,-0.024999999999999977,-0.019999999999999806
3406.0,0.5725825000000143,3.9003605937500088,3.8035495000000084,-25.0,28.978696640859084,-0.024999999999999977,-0.019999999999999806
3407.0,0.5727212500000143,3.9004473125000083,3.8036327500000082,-25.0,28.97923541053666,-0.024999999999999977,-0.019999999999999806
3408.0,0.5728600000000142,3.9005340312500087,3.8037160000000085,-25.0,28.97977395188161,-0.024999999999999977,-0.019999999999999806
3409.0,0.5729987500000142,3.9006207500000087,3.8037992500000084,-25.0,28.980312265036673,-0.024999999999999977,-0.019999999999999806
3410.0,0.5731375000000142,3.9007074687500087,3.8038825000000083,-25.0,28.980850350144465,-0.024999999999999977,-0.019999999999999806
3411.0,0.5732762500000141,3.9007941875000083,3.803965750000008,-25.0,28.981388207347493,-0.024999999999999977,-0.019999999999999806
3412.0,0.5734150000000141,3.9008809062500087,3.8040490000000085,-25.0,28.981925836788207,-0.024999999999999977,-0.019999999999999806
3413.0,0.5735537500000141,3.9009676250000087,3.8041322500000083,-25.0,28.982463238608943,-0.024999999999999977,-0.019999999999999806
3414.0,0.573692500000014,3.9010543437500083,3.804215500000008,-25.0,28.98300041295198,-0.024999999999999977,-0.019999999999999806
3415.0,0.573831250000014,3.9011410625000082,3.804298750000008,-25.0,28.983537359959485,-0.024999999999999977,-0.019999999999999806
